N,6,8.12016838613,5.40491969726,7.17287561808,2.31827318028,8.17122944144,7.46344184035,8.91919864931,7.32728348569,6,2.07545627106,2
N,4,9.22688757635,7.63580869512,11.9889649976,2.8747769815,3.18582182085,6.72375562027,9.05826006127,10.3687973854,10,3.49059155171,3
N,6,8.99309915944,7.19895449419,8.7453023881,0.783588396784,8.30771858505,7.68242394473,8.15933651581,6.22127843124,5,1.41505980676,1
N,5,7.63389850811,6.9251377759,9.33156338069,2.53795830633,3.96051473453,7.12879864027,7.17050811391,9.05541638325,8,1.32071745472,1
N,8,6.59244623858,6.94959176491,7.19534079802,3.12333212915,5.46326687041,8.48078569579,6.07619284211,6.22127843124,5,2.92453743945,3
N,6,8.51045908941,7.78175257895,11.7370723933,2.33759527866,5.80020030215,7.55595736423,7.66722046323,8.84804043554,8,2.92453743945,3
N,10,8.58130375614,8.09675619154,9.47346186463,2.74095263698,4.43046668423,8.61279404745,8.35323850736,7.53465943339,7,3.07814614085,2
N,6,8.33162839455,7.81920101417,11.3848000986,3.02017893015,3.70163524765,7.11749839035,6.7769537458,9.12454169916,9,3.11322214353,3
N,4,7.76964112069,7.99996625147,10.0646237256,1.34849696687,5.92432671415,7.70115719137,6.61460728661,7.811160697,7,3.49059155171,3
N,7,8.34015266329,8.25911935597,11.7986467244,3.26914182916,5.15159298563,8.03857205912,6.88905999975,7.88028601291,7,3.20756449558,3
N,7,8.74109853547,8.10283770014,9.74175338848,1.52962320976,2.9204043581,7.57910547762,9.32339239059,7.46553411749,7,2.54716803128,2
N,5,8.29011342684,8.08423749213,10.4788354439,2.71293713354,3.96899072617,7.77857261124,6.82221957803,8.77891511964,9,3.96230331192,3
N,5,8.43685022425,7.71462042393,12.7380597028,2.82458979623,1.93225540867,8.17957601814,7.58502546805,9.81579485818,9,2.45282567923,2
N,7,8.91977142,7.91649992174,11.1515894404,3.52967984861,3.42163312911,8.28944534251,7.93196256366,8.22591259242,8,2.92453743945,3
N,4,9.51029066555,7.8275585963,10.6900009132,2.879927021,5.67033121327,6.75010220299,8.14101711043,10.0231708059,10,3.58493390375,3
N,7,8.5262031201,6.62910796551,11.0335701441,2.42798093118,5.35627606449,7.80740484312,9.12334616007,8.01853664471,7,4.24533036805,3
N,6,7.31727076832,7.36304516182,10.8796171709,2.95676856964,3.52716529852,7.74904485619,6.78326110093,8.84804043554,9,3.96230331192,3
N,4,8.87070812093,7.61650538481,12.7335350608,2.11358552673,5.06909311901,7.77228771391,7.53072289828,9.67754422638,9,3.96230331192,3
N,7,9.15198608957,6.87795381944,11.274840507,2.56713961578,5.46696832051,7.06278766964,8.64963209993,8.08766196062,7,2.83019508741,3
N,4,8.52684432692,7.50282421943,10.2122492374,1.52270238028,7.17239835046,7.52506612809,7.82920015577,8.57153917193,8,3.20756449558,3
N,9,8.7413526948,7.46545399235,9.20076419609,2.49478044767,4.97430955174,7.94313650335,7.86338724364,5.73740121992,5,1.5094021588,1
N,5,7.34328015313,6.68997353725,5.07238371931,2.64774248,8.8572912856,7.85527497455,7.37385226406,9.33191764686,8,1.60374451085,2
N,5,8.55405822411,6.97209009487,11.5182781884,2.20806443299,6.12418942947,7.97048405302,8.40934195493,9.53929359457,9,2.54716803128,2
N,3,7.83918849731,7.28750086965,4.82412466052,0.00312961126375,6.47243284803,7.02111284578,6.76870196193,5.80652653583,5,6.13217740891,5
N,4,10.0912670865,9.30041906536,10.1175708448,2.39594726465,8.9807781558,7.61327807507,7.35726295568,5.46089995631,5,2.64151038332,2
N,5,6.67319434959,7.47585346247,9.8440598199,1.96262361,7.80412862104,8.97261867224,6.47982568622,8.57153917193,8,2.83019508741,3
N,4,9.13531749481,7.64767841184,13.8145465854,3.18224795085,2.062662995,7.88815840097,8.74047067311,9.47016827867,9,4.05664566396,3
N,6,9.69056354968,7.78106647251,9.32832328289,3.28669536932,3.79342682784,7.53421203822,9.30174797908,9.12454169916,8,1.98111391902,1
N,8,8.55852872628,7.87147685135,8.77454448931,2.28820438519,3.51132315516,8.21608147242,9.23607375128,5.94477716763,5,2.45282567923,2
N,4,9.47454229994,8.0952129407,14.583809973,2.45094990528,2.95751878547,8.12768115982,9.22605099362,7.18903285388,6,2.83019508741,2
N,3,8.49793290262,7.84479050255,9.38016140243,2.70384608185,2.73454114275,8.13336564638,7.43126028747,8.91716575145,8,2.73585273536,3
N,6,7.71156335859,8.93191978566,8.19448776992,3.22388481894,3.92051859496,10.0786006629,8.18558132883,8.29503790832,8,2.92453743945,2
N,3,8.47053334795,8.28969942966,10.8342929262,2.20038779114,1.61592038051,6.56732170809,7.36146648329,9.12454169916,8,3.20756449558,2
N,6,9.27686369445,7.46353534586,10.922277192,3.09776956052,5.13017122965,6.67391389144,8.58981744917,9.33191764686,9,2.64151038332,2
N,5,7.6448451916,6.55537291516,8.0288720409,2.36511017479,7.28828623017,7.36614329406,8.27298162539,8.64066448784,7,2.1697986231,2
N,7,8.2967360015,7.45889713371,11.1605251549,3.13607373794,3.55694313633,6.7810328108,7.55299197284,9.33191764686,8,2.64151038332,2
N,5,7.77254086776,7.76051080731,9.77856616938,2.76956571845,4.04294336295,6.88056553204,6.82652470244,9.33191764686,9,4.05664566396,4
N,4,10.3138427806,7.24680434784,8.19618735139,2.63356247357,7.67577079238,6.62593094487,8.98991510998,10.2996720695,9,2.45282567923,2
N,5,7.43828224332,6.54537814547,10.6547828364,3.11532745486,4.23172109807,6.85207852236,6.09465525448,9.88492017409,8,2.45282567923,2
N,5,7.52101744222,6.66924089547,9.3758016942,2.87145328925,6.32461013365,8.36798293706,7.82476038577,8.22591259242,7,2.26414097515,2
N,5,8.33070515894,7.83395542228,7.83936963848,2.59281841119,7.08291099368,7.67749896957,7.360024957,8.84804043554,8,2.45282567923,2
N,7,8.46218924239,7.83924396399,10.7694837881,3.00460718543,3.14554801093,8.05178950823,7.34972737494,8.29503790832,8,2.64151038332,2
N,4,9.36574657898,7.2230147896,6.08485419521,2.97232291229,7.73302679801,7.5843173324,8.51239634384,9.53929359457,8,1.69808686289,2
N,4,10.1776893517,7.6205123216,9.40217606541,2.00028831835,7.89976145186,6.97970330869,8.62440085825,9.33191764686,8,2.45282567923,2
N,3,9.3849365094,7.25608296107,8.49895185754,0.657734195361,9.78389523659,7.62071417797,8.24262918727,8.50241385603,8,1.98111391902,2
O,4,8.37640313159,7.44570483107,8.67760302598,6.9652268128,7.16822222469,7.78353292525,7.61889284482,7.18903285388,6,7.92468209772,7
O,5,8.38400238522,7.55655249149,7.91812270838,6.02717681991,5.5810722923,7.87480917789,7.47085273178,6.35952906305,6,6.60388916912,6
O,2,8.94319430666,7.2201755922,10.5092721556,7.62976020019,5.95409415667,7.38783076564,8.6657180419,7.25815816978,6,8.49073620998,8
O,4,7.93785755196,7.73832670683,9.23472643091,8.16524079951,6.23225355534,7.91661003815,6.60106030249,6.84340627437,6,7.26428563342,7
O,5,8.23866681116,7.56882432007,8.52637996401,7.02110902899,4.59051493764,7.96997103433,7.15737065914,5.66827590402,4,6.88691622525,6
O,6,8.03759662966,7.86421576642,7.50152595235,6.38816576105,4.2395230515,8.44928887953,6.73011886948,5.39177464041,5,6.22651976095,6
O,7,7.66484245854,7.3321125472,5.92362617282,4.80942521072,6.20932073329,6.76233146155,6.17008049602,3.59451642694,3,5.47178094461,5
O,7,8.30713731069,8.00645373362,6.86495762641,4.91726999636,8.13314789199,8.44688048572,7.92904012374,4.63139616548,4,5.66046564869,5
O,2,8.06454323666,7.30566386779,9.90337955983,7.36832055567,5.99490837644,7.59795564487,6.59437690058,7.53465943339,7,8.11336680181,7
O,5,8.50443038593,7.34370654771,8.54562445223,6.40960874467,5.53797623678,7.41388462643,7.73735553927,5.66827590402,5,6.69823152116,6
O,6,8.59520875821,7.74659191881,7.43119596218,5.71680473362,7.85604199295,8.45637624309,8.46002580575,5.73740121992,5,5.56612329665,5
O,2,8.52729231903,7.16665673326,9.57636114198,8.95658242586,5.19030597077,7.36452264516,7.95986685744,7.39640880159,6,8.86810561815,8
O,6,8.36218495409,7.22678807688,7.56646722883,6.35052020217,7.59800593377,7.36269908215,7.33727046634,5.32264932451,5,6.13217740891,6
O,3,7.66053266833,7.21214005344,8.04381739395,7.21621104193,6.0037886354,6.56505966498,5.71354507151,6.22127843124,5,7.73599739364,8
O,5,8.12023081426,7.4671289488,8.80395721332,6.60601235063,5.58305501138,7.75194631144,7.09360965452,5.87565185173,5,6.79257387321,7
O,5,8.30435409722,7.72708066633,8.61776355692,7.26059445938,4.18531185359,8.15811565619,7.43675343951,5.87565185173,5,6.60388916912,6
O,4,8.69520039815,7.6885669501,9.37597990336,6.94597643476,4.28255414511,8.22843079117,8.28856071298,6.08302779944,5,6.13217740891,5
O,5,8.49941462273,7.43365413228,8.43371395061,5.96713801369,5.78289651397,7.84568345191,7.7764690521,6.01390248353,5,6.13217740891,5
O,4,8.61914587201,7.35097768644,9.35757610468,6.88713945619,7.33147691657,7.98297677916,8.1157278895,6.56690501076,6,7.35862798546,7
O,4,8.76879999059,7.30950566932,9.8544792955,6.86182718964,7.21494669051,7.50521546041,8.28906924476,6.77428095846,6,7.16994328138,7
O,5,8.60174849977,6.70108236711,8.23869215317,6.0443009097,5.6744081268,6.72602304689,7.84927536979,5.59915058812,5,6.79257387321,6
O,4,8.74825146341,6.4786125906,9.12461144758,6.88243123802,6.86352390676,6.37782730964,7.91917041074,6.35952906305,6,6.98125857729,6
O,3,8.64135297916,7.66559235476,9.27367881539,8.30049355436,7.28900966449,8.04069395583,8.20499773865,7.18903285388,7,8.20770915385,7
O,4,8.4293664051,7.16902714506,9.52942291566,7.90254997688,5.52234999195,7.26849180771,7.77482691578,7.05078222207,6,7.35862798546,7
O,3,7.85867313014,7.14047866426,9.88986111897,7.05099880385,6.36341727007,7.33098220184,6.43357022023,7.11990753798,6,8.01902444976,8
O,4,8.55511586845,7.58644606663,9.36011319015,7.54308856988,7.05234862964,8.15375961258,8.06875184666,5.87565185173,5,8.30205150589,7
O,4,7.85502674943,6.88890614557,8.4874451738,6.27942741662,4.66813852548,7.13524718336,6.28151697617,6.22127843124,5,7.35862798546,7
O,3,8.29154559213,7.32285174943,8.33108686769,6.92493818581,4.79022919894,7.58032062095,7.20429858514,6.42865437895,5,7.92468209772,7
O,4,8.41258929876,7.1536919728,8.735601062,6.72671737333,4.82487117542,7.44255811518,7.71602388104,6.42865437895,6,6.60388916912,6
O,4,8.69290431487,7.12080903501,8.62796561822,6.99297873845,6.39643081181,6.95988734024,8.23229757456,6.08302779944,6,6.88691622525,6
O,7,8.49728141235,7.06142248999,7.84158909272,6.12135047213,5.49269841062,7.25414456757,7.84915341753,4.56227084958,4,5.84915035278,5
O,5,8.9315539714,8.26009821922,8.40976851884,7.07444998231,8.13315281072,8.94137101029,9.27973173216,5.73740121992,5,6.69823152116,6
O,5,8.85851682761,7.63825516775,7.67536194978,6.09893017887,3.35690202798,7.80142760098,8.29813499038,6.35952906305,5,6.88691622525,6
O,5,8.29851742422,7.05005413851,8.06413160085,5.77370411147,5.64339124754,7.31005650917,7.37649885708,5.73740121992,5,6.41520446503,6
O,5,8.65071419717,7.12268589895,7.76152869063,6.43203919489,5.79484480028,6.96767366498,7.82925843281,5.80652653583,5,6.60388916912,6
O,3,8.02740146596,7.36430654429,8.70696598052,6.8767977377,9.12117663372,7.14093914124,6.52002848749,6.35952906305,5,7.73599739364,7
O,3,8.25171835154,7.10875303404,9.46767142412,6.92414387184,8.33615744885,6.87138304453,7.01312310515,7.05078222207,6,7.92468209772,7
O,3,8.46429774691,7.30132256142,9.38761806496,7.78296514116,6.4134448745,7.62027104747,7.7244882889,7.32728348569,7,9.05679032224,8
O,6,8.8220649795,7.52914036495,7.69529605524,5.8214969937,6.78553862076,8.11872605593,8.27335291379,5.46089995631,5,5.75480800073,5
O,4,8.45778459999,7.605134438,9.20898554171,6.98362602436,4.36471860331,8.08880267705,7.66209769798,5.94477716763,5,6.98125857729,6
O,3,8.7248972811,7.39727907578,9.22896167167,8.32186007566,4.61965259148,7.38751128908,8.2972579272,6.70515564256,6,8.11336680181,7
O,3,7.95079448349,7.13104116662,9.37093279761,7.85044394429,5.47042681569,6.96458672657,6.57712873785,6.84340627437,6,7.64165504159,7
O,2,8.06445636501,7.13007586477,9.43773865182,8.19697332293,4.05798290022,7.3602530416,6.82455082308,7.6037847493,7,9.62284443449,9
O,4,8.3393842284,7.80234020352,8.83838159019,6.43221600308,9.96930503871,8.24185677028,7.90309029116,7.05078222207,6,5.84915035278,6
O,4,7.80442739664,7.83114896471,9.57092169647,7.54815292614,6.01863148931,8.53896015929,6.40516397443,6.91253159027,6,7.64165504159,7
O,6,8.39567161046,6.83360473774,6.85199623891,5.36705025607,4.27448494409,6.29046207951,7.96952707014,5.59915058812,4,7.35862798546,6
O,3,7.67415316788,7.96911158411,9.58266001612,7.81003707926,5.19235733523,8.2859207316,6.08472382064,6.56690501076,6,7.83033974568,7
O,6,8.14269579081,6.93109862427,6.95997129891,5.54050482399,7.90132737638,6.63489637778,6.78581399312,4.70052148138,4,5.66046564869,5
O,4,8.39957976357,7.54069828704,8.49688583396,7.27839471831,6.46461147446,7.0568555202,7.53611001406,6.98165690617,6,7.73599739364,7
O,5,8.68638039029,7.41841116857,8.97043662968,7.02835327573,6.58918891526,7.95143129199,8.23549718598,6.01390248353,5,6.32086211299,6
O,4,8.47074112117,7.78053821926,9.81960510659,6.89548557082,5.64795763686,8.3605785655,7.87426329316,6.42865437895,5,7.07560092934,7
O,4,8.15696374743,6.43453832035,8.28531451523,6.65302442649,3.77721128091,6.07149466349,7.48321944222,6.29040374715,5,6.88691622525,6
O,3,8.34987202915,7.18650780779,8.79479102163,7.32897597541,6.99659544176,7.0917567781,7.53614761044,6.98165690617,6,7.73599739364,8
O,4,8.43563082898,6.72470787355,8.55915284968,6.37995413851,8.64976270092,7.15538595981,8.19188477899,6.35952906305,5,7.26428563342,7
O,4,8.86356015195,6.43339148182,7.73359849815,5.84596948033,8.56199958592,6.71986476892,8.53111794538,7.11990753798,6,7.07560092934,7
P,4,6.90759762178,12.8092184325,5.11510998242,6.46307291152,8.05652257361,11.5990047271,5.40274947886,5.1152733768,5,8.11336680181,8
P,6,4.67806483067,11.4176259449,8.68682856056,5.20717637952,8.62844356127,9.89128215747,4.25436889407,3.80189237465,3,6.13217740891,6
P,2,5.40619176165,11.4572121185,8.75198590601,6.43624032182,8.49077618507,11.7043463292,4.64562459078,6.15215311534,5,8.58507856202,8
P,4,5.34408718131,11.722170619,5.25550439057,5.62192946185,8.20556253868,10.3861225967,5.1807568286,4.14751895416,3,7.26428563342,7
P,7,4.91575144174,10.3786477584,6.20509314801,4.48709088603,8.40035096816,9.81431150606,5.44673765597,2.6267620043,2,4.60697605088,4
P,5,5.64399021269,10.5007703329,6.56999861203,4.0995695179,10.1782833881,9.45936114925,6.88000385493,4.56227084958,4,6.50954681708,6
P,7,6.22581585531,10.4822679222,5.03780473106,3.73367386555,9.27796301478,9.88618617526,7.822350634,2.6267620043,2,5.18875388848,4
P,8,5.4430404593,10.5291780003,6.25685489251,3.79238571874,7.81367419147,9.21297511743,4.12608689578,3.59451642694,2,3.84256109587,4
P,3,4.69216842141,10.8207714229,11.1727426432,5.21098489966,8.01820561963,9.44118794027,2.8064260054,6.15215311534,6,8.77376326611,8
P,4,7.22902059281,12.3700218172,3.7488790736,6.76669952392,8.29231441891,11.4499869749,6.13704641905,5.0461480609,5,6.32086211299,6
P,6,8.22390029074,11.389188803,3.25171648452,5.04798091746,7.13541418207,12.0299643221,7.95172186976,3.45626579513,3,4.43401507213,3
P,2,4.37842352502,12.0726761645,10.2277732536,6.28844943904,8.48613767021,10.4986191901,3.51273691793,5.80652653583,5,9.33981737836,9
P,6,5.94898400722,11.0009363821,7.53560528107,3.7636625737,8.4187030718,9.35384066533,4.81102418678,4.76964679729,4,4.90572683235,4
P,3,5.24313204263,11.1860131942,8.35865408669,5.18737812913,7.48514852129,10.1747637961,3.14779478516,6.08302779944,6,8.49073620998,8
P,4,6.65414837818,11.924496944,5.06550297531,6.11218247337,8.12080040322,11.0392956716,5.11993333703,4.42402021777,4,6.41520446503,6
P,3,5.48139272038,11.3823374797,7.98607204698,5.0800897894,9.25195395152,8.85857475657,4.27548947347,4.97702274499,4,7.16994328138,7
P,6,7.51585768471,9.9656897343,5.17622207565,4.49141977511,8.48593359389,10.5136105889,6.62649831143,4.14751895416,4,5.94349270482,6
P,4,6.10919359019,10.6890264838,7.29446701571,4.23954389389,8.13624011249,10.0112931765,5.28818804764,4.70052148138,4,7.26428563342,7
P,5,6.91337517403,10.4937786736,6.51280299676,4.80944643554,6.44993715859,10.4847385487,4.26357637734,5.46089995631,5,5.84915035278,5
P,4,4.36091365657,12.4694980266,9.72234681379,5.85188555447,8.09833042171,10.8150063169,4.04464365583,4.70052148138,5,7.26428563342,6
P,5,6.42614181612,11.956838369,4.73450680391,5.72430502919,8.15858455252,11.2042673269,5.977550588,3.59451642694,3,5.00006918439,4
P,3,7.81360362627,11.7929751906,4.49354106878,5.0643086886,8.41205669996,12.1859824392,8.47219111522,6.63603032666,6,7.35862798546,6
P,4,3.88687079209,10.8130924359,10.0154571288,4.11493639643,7.39628499944,9.9468075179,3.21686408149,5.39177464041,5,7.54731268955,7
P,4,4.37483091053,11.6571521385,9.31508854573,5.51720756358,7.88397013455,10.6345044932,3.39326722228,5.1843986927,5,6.98125857729,7
P,3,5.35245493173,11.740338663,7.30823130102,5.59931924222,7.20958311231,11.170957835,3.75726781494,5.32264932451,5,7.54731268955,7
P,5,5.4845793103,10.6055037953,8.80917511297,4.22849069695,10.3067574253,8.79365698365,5.63420222237,4.56227084958,4,7.07560092934,7
P,5,5.49089622507,11.6201513955,6.28819586579,5.54672538119,7.29010587106,11.2528539749,4.23992726081,4.28576958597,4,5.75480800073,5
P,4,6.20963953223,10.6955553045,8.3723777759,5.15514978041,7.26793708196,10.5390169915,3.63395524235,4.63139616548,4,7.26428563342,7
P,5,4.87074505602,11.1381907076,9.45414576129,4.99524982067,7.78592172485,10.4190767487,3.85861298155,4.97702274499,5,6.98125857729,6
P,4,7.54562452952,11.6899429584,4.58282508696,5.77067593281,8.44881696519,10.9775707264,6.05839442153,4.49314553368,4,6.79257387321,7
P,6,5.37694445402,11.0669466787,7.62783294911,4.37348556416,8.87806246657,9.01470022509,4.38212657369,3.80189237465,3,5.37743859256,5
P,6,5.97814990189,9.48520167771,7.37567912063,3.4862901356,9.86552148296,8.2339140507,5.50346324945,4.76964679729,4,5.09441153643,5
P,5,5.12678749128,10.5581847229,7.32095471128,4.2886421027,9.60557666823,9.62608249379,6.40161433909,3.94014300645,3,6.69823152116,6
P,4,8.71140907517,10.4442339497,4.43222043904,4.48886346643,5.50143935769,11.495092074,7.35344671814,4.83877211319,5,6.13217740891,5
P,3,9.54925918828,12.7361025443,3.31408456628,5.97940915965,7.95741386404,12.4938389688,8.83039138918,5.1843986927,5,6.03783505686,5
P,3,3.78349562985,11.684725866,9.89660736615,5.06280755942,9.52089932073,8.98690640391,4.80727854299,4.63139616548,4,7.54731268955,7
P,3,5.54269703971,11.5537583097,7.70596448201,5.87687542396,9.76659314743,9.26400176686,4.83861288058,5.32264932451,5,7.35862798546,6
P,3,5.98495766286,11.3638542191,6.64034968494,5.53752008893,10.6743895252,8.99859554148,5.86331314029,4.70052148138,4,5.94349270482,5
P,5,5.86447109755,10.1215139072,8.36607708831,3.18591076136,11.3233403999,8.60120141683,6.89777303746,3.45626579513,3,5.84915035278,5
P,5,5.06363929597,11.3665775781,7.11054104306,5.27398992558,6.95221938034,11.7554704372,4.41121198104,4.42402021777,4,6.69823152116,6
P,3,8.02329928883,12.5982220817,3.24566701733,6.83990456798,7.4822698984,12.3692221676,6.8807398431,5.59915058812,5,7.45297033751,7
P,3,3.15724724964,11.5865265898,11.0523540985,5.76518016059,8.06714146826,10.0215807468,2.11496036488,4.70052148138,4,8.11336680181,7
P,3,5.22122796154,11.0961966548,9.79828225965,5.39670195746,6.60395444756,10.9568551829,2.53206049893,5.87565185173,6,8.49073620998,7
P,4,6.42264809399,11.310506306,6.13145241187,5.2389519042,9.31376659022,9.8188326002,5.37687245486,4.70052148138,4,7.45297033751,8
P,3,7.36391530484,11.6806976895,4.27201990715,5.86689845308,7.56188141168,12.2436327352,6.70402499173,4.21664427006,4,6.88691622525,6
P,6,5.46469329271,9.92123598232,7.3708642189,3.62998892863,10.2832995584,8.04271466946,5.54886248356,4.07839363826,4,5.47178094461,5
P,4,4.75537199723,11.0870778659,9.22557541923,5.66165265787,7.93967169722,11.1565222283,3.39415988903,5.73740121992,5,6.98125857729,7
P,4,8.1082288211,11.2529687357,4.64082165185,4.85052544774,7.8736862106,11.1069429862,6.86121010386,5.46089995631,5,5.66046564869,5
P,4,5.04805502096,10.7499420482,9.2513229733,4.58665759095,9.7337502939,8.86177152692,4.67541845332,4.90789742909,4,6.88691622525,6
P,4,5.61738135276,11.1222829745,8.8071886384,4.90884286549,9.2390086322,9.45276069385,4.9725050083,4.56227084958,4,6.41520446503,6
P,3,4.48432229969,11.8791199491,9.09297800034,5.77961464645,7.56259330704,11.5383701679,3.98269654188,4.56227084958,4,8.01902444976,7
P,5,8.63951498486,11.4893195927,3.72912488617,5.28104663796,6.97254109967,11.3579725772,6.26671087699,5.1843986927,5,5.75480800073,5
P,4,7.58335254159,12.334378065,4.79617929033,5.04483236601,8.2256926732,11.2097288098,7.01977830886,5.87565185173,6,6.22651976095,6
P,4,4.22404648105,11.5578863295,9.45457730725,4.9490077819,9.10072966963,9.5404874593,4.51463770358,4.21664427006,4,7.16994328138,7
P,3,8.67218115222,11.1268488483,4.68377914826,3.43466816768,9.6532624866,11.7295443719,8.97619310174,5.87565185173,6,6.41520446503,5
Q,4,9.50272934357,7.38206526338,8.79461900264,5.95253731278,4.42033286355,7.52376610326,9.83271975336,6.91253159027,6,8.49073620998,7
Q,6,6.34546501521,8.12482229313,4.27173451235,3.50389604594,6.6782004421,7.32905383662,5.05267777924,6.63603032666,6,6.32086211299,6
Q,5,9.31138455631,7.95000003379,7.27574776526,3.59032527895,3.08990124868,6.55730344304,9.53639780685,8.70978980374,8,10.4719256029,9
Q,4,8.05117996388,9.80976128915,5.80018607813,1.7693064175,3.30830734782,9.73081744971,7.4600462115,5.53002527222,5,11.1323220672,11
Q,6,6.45931426551,6.39906243266,4.50725072819,3.90963282777,3.15100889524,6.35842460954,6.11249974888,7.05078222207,6,7.16994328138,7
Q,7,8.62284368771,8.60508636751,6.16807907698,3.5041468724,4.06157224126,8.99543073485,9.11151217756,6.15215311534,6,7.54731268955,6
Q,8,8.22183681913,7.39381856116,4.03285705367,2.40488505704,4.58433269473,6.09337338406,9.51469072507,4.90789742909,4,4.33967272009,4
Q,8,7.98636806383,5.8544872757,5.50971099126,4.42449299528,4.15297845332,6.00144570216,7.53451634057,4.42402021777,3,5.18875388848,4
Q,2,9.20005436888,7.15479275061,8.78053146026,6.07775821886,2.3879651096,6.98752700588,8.76866979806,8.15678727652,7,9.81152913858,8
Q,5,9.61043663438,6.2524000189,8.44832490385,5.62528103783,5.22790380077,5.98393898916,9.84515712158,6.70515564256,6,7.83033974568,6
Q,6,8.02734074213,5.64769949366,5.89790780025,5.68885404879,4.1028394332,5.69115543964,7.76590652777,6.42865437895,5,6.69823152116,6
Q,5,9.34094262966,8.88561182134,6.64941039343,3.58929669454,4.11576978894,8.0067395399,9.75875864427,7.6729100652,7,9.90587149062,8
Q,6,9.95839491551,10.1522028798,6.46245677186,3.19070483538,3.23366984469,9.50954419631,10.2286351001,4.70052148138,4,6.98125857729,6
Q,4,9.2103638101,6.00858587083,8.15509798738,6.20892411901,4.6243756142,5.29887147894,9.11431410305,7.53465943339,7,9.62284443449,8
Q,6,8.46118060895,8.89605769041,6.0524857034,4.69593512431,3.75055242083,8.23128024472,8.27402481754,8.91716575145,9,8.30205150589,7
Q,6,9.22907778004,8.30091748268,6.32208751252,3.22855221335,4.92572971434,8.39946385368,9.30190254883,7.18903285388,7,8.30205150589,7
Q,6,6.65171526965,6.24909399116,5.21862922728,4.64349968425,3.3637942713,6.34596362436,8.06412933035,5.94477716763,5,6.79257387321,6
Q,4,6.76998835955,6.57533859425,5.15201929166,4.89173592363,2.94193150332,6.02230904884,7.43273184587,7.32728348569,6,8.96244797019,9
Q,6,9.39591493345,6.59688211971,7.51883130519,5.73200784143,3.49254977453,7.2562705024,9.16093977369,5.53002527222,5,6.41520446503,5
Q,3,9.35991216355,7.31621932326,8.37174208478,5.3661296553,6.52648403079,7.90402225495,9.75289316646,7.7420353811,7,9.15113267428,8
Q,7,8.16480931455,6.26167516644,4.98487686352,3.72505349447,4.7166739387,5.55133091349,8.64954267784,5.53002527222,5,6.41520446503,6
Q,5,8.80515464625,6.53558185083,5.62418849711,4.87979261902,5.99142022741,5.31825126896,9.34741302113,8.50241385603,8,7.16994328138,6
Q,4,7.6349212065,8.21506376014,5.28195125317,3.87540824246,2.19604780968,6.38184767063,8.47317852284,8.64066448784,8,9.24547502632,9
Q,5,9.34930842367,10.364210705,5.33524452036,2.92110462062,2.95371351849,7.96372454835,10.2922490766,5.66827590402,5,6.79257387321,6
Q,3,7.68919500838,7.68537948251,6.73573875825,5.31526715933,1.24613075178,7.57966439649,7.44320219641,5.80652653583,5,6.88691622525,7
Q,4,7.88641444589,6.67550104581,5.83103086961,4.96374205926,3.33624933255,6.29808838751,8.76197548982,6.08302779944,5,7.35862798546,6
Q,7,8.38682285136,6.60374560694,7.21977808869,4.81495166105,4.64604682369,6.79380863784,8.70907765096,8.08766196062,6,10.0945561947,9
Q,4,6.39007808247,4.04243691061,5.23889871839,5.24258102902,2.27900301798,4.35996359007,7.27688091059,8.70978980374,7,8.86810561815,9
Q,5,9.23421505353,5.87005542951,8.33763471927,6.60305034583,3.80071705574,6.16128780571,9.03236905209,6.63603032666,5,6.98125857729,6
Q,3,8.34469123892,6.82061123369,5.92343147602,5.87551383117,2.45237074366,6.34896292003,9.13393661024,7.18903285388,6,8.77376326611,8
Q,7,5.16718894682,5.05434435945,5.09587679524,3.80059838065,3.59853012834,5.29643625674,5.0914290147,5.73740121992,5,5.37743859256,6
Q,5,7.9498276045,5.38781148146,6.10865117295,6.67207811319,4.47183874467,5.15436408018,8.21107797616,7.11990753798,6,7.45297033751,7
Q,7,7.41647934425,7.2032292806,4.99345667167,4.29264600082,2.91598792935,6.83035258057,6.71141984443,7.18903285388,6,7.26428563342,6
Q,5,6.52171481873,5.10839584482,4.66598481737,6.19718850643,2.61958591214,5.47336904124,7.12966422331,5.59915058812,4,5.66046564869,5
Q,4,9.32181184312,7.23873870688,4.25663427343,3.93531916293,9.51954946871,7.128129555,6.75422043968,8.15678727652,8,6.50954681708,6
Q,4,9.31047092021,7.01189201411,8.61124087784,7.36312869148,5.40651464939,7.01441262425,9.53342337061,6.56690501076,5,8.39639385794,6
Q,4,9.73946917569,7.08929225372,8.3528686193,5.02159184961,6.28673303676,6.49533424971,10.648134884,8.15678727652,7,10.0002138427,9
Q,4,9.88501344168,6.13023945389,9.02326282527,6.85555483319,3.82995561494,5.6743849944,9.98826351948,6.63603032666,6,9.05679032224,8
Q,6,7.08904426506,6.48461145508,4.38188879815,5.01268843605,2.9291522535,6.1402024318,7.93847752958,8.84804043554,8,9.05679032224,9
Q,4,8.36938655136,6.2533472829,6.60705386006,5.37108689424,2.70340369749,6.25952282867,8.49483850508,6.56690501076,5,8.77376326611,8
Q,3,9.38345539709,7.2947686921,8.03447018057,4.89730764475,2.98355736892,6.84387258008,9.65574615253,7.94941132881,7,10.2832408988,9
